955.2	-85.83984375	-70.1171875	-71.435546875	-72.94921875	-73.681640625	-75.048828125	-75.634765625
955.4	-85.888671875	-70.1171875	-71.38671875	-72.94921875	-73.681640625	-75	-75.634765625
955.6	-85.888671875	-70.1171875	-71.337890625	-72.94921875	-73.73046875	-75	-75.5859375
955.8	-85.888671875	-70.1171875	-71.38671875	-72.900390625	-73.6328125	-75	-75.5859375
956	-85.888671875	-70.1171875	-71.38671875	-72.900390625	-73.681640625	-74.951171875	-75.537109375
956.2	-85.888671875	-70.1171875	-71.2890625	-72.8515625	-73.6328125	-74.90234375	-75.48828125
956.4	-85.83984375	-70.1171875	-71.337890625	-72.8515625	-73.583984375	-74.90234375	-75.439453125
956.6	-85.83984375	-70.068359375	-71.2890625	-72.8515625	-73.6328125	-74.853515625	-75.390625
956.8	-85.83984375	-70.068359375	-71.240234375	-72.802734375	-73.6328125	-74.853515625	-75.390625
957	-85.83984375	-70.068359375	-71.2890625	-72.802734375	-73.583984375	-74.853515625	-75.341796875
957.2	-85.83984375	-70.068359375	-71.240234375	-72.802734375	-73.53515625	-74.853515625	-75.29296875
957.4	-85.83984375	-70.068359375	-71.240234375	-72.75390625	-73.486328125	-74.8046875	-75.244140625
957.6	-85.83984375	-70.01953125	-71.19140625	-72.75390625	-73.486328125	-74.8046875	-75.244140625
957.8	-85.791015625	-70.01953125	-71.19140625	-72.705078125	-73.4375	-74.755859375	-75.244140625
958	-85.791015625	-70.01953125	-71.142578125	-72.705078125	-73.4375	-74.755859375	-75.1953125
958.2	-85.83984375	-70.01953125	-71.142578125	-72.65625	-73.4375	-74.70703125	-75.146484375
958.4	-85.7421875	-69.970703125	-71.142578125	-72.705078125	-73.388671875	-74.658203125	-75.146484375
958.6	-85.791015625	-70.01953125	-71.09375	-72.705078125	-73.388671875	-74.658203125	-75.09765625
958.8	-85.7421875	-70.01953125	-71.09375	-72.65625	-73.291015625	-74.658203125	-75.048828125
959	-85.7421875	-70.01953125	-71.09375	-72.607421875	-73.291015625	-74.658203125	-75.048828125
959.2	-85.7421875	-69.970703125	-71.09375	-72.607421875	-73.291015625	-74.609375	-75
959.4	-85.791015625	-69.970703125	-71.09375	-72.55859375	-73.291015625	-74.609375	-75
959.6	-85.791015625	-70.01953125	-71.044921875	-72.607421875	-73.2421875	-74.609375	-74.951171875
959.8	-85.7421875	-69.970703125	-71.044921875	-72.55859375	-73.2421875	-74.560546875	-74.90234375
960	-85.7421875	-70.01953125	-71.044921875	-72.607421875	-73.2421875	-74.560546875	-74.90234375
960.2	-85.7421875	-70.01953125	-70.99609375	-72.55859375	-73.193359375	-74.560546875	-74.853515625
960.4	-85.7421875	-69.970703125	-71.044921875	-72.55859375	-73.193359375	-74.51171875	-74.853515625
960.6	-85.7421875	-69.970703125	-71.044921875	-72.55859375	-73.14453125	-74.462890625	-74.8046875
960.8	-85.7421875	-69.970703125	-70.99609375	-72.509765625	-73.14453125	-74.462890625	-74.755859375
961	-85.693359375	-69.970703125	-70.99609375	-72.509765625	-73.095703125	-74.462890625	-74.70703125
961.2	-85.7421875	-69.970703125	-70.947265625	-72.4609375	-73.046875	-74.4140625	-74.70703125
961.4	-85.7421875	-69.970703125	-70.947265625	-72.4609375	-73.046875	-74.4140625	-74.658203125
961.6	-85.693359375	-69.970703125	-70.947265625	-72.412109375	-73.046875	-74.365234375	-74.609375
961.8	-85.693359375	-69.970703125	-70.8984375	-72.4609375	-73.046875	-74.365234375	-74.609375
962	-85.7421875	-69.970703125	-70.8984375	-72.4609375	-72.998046875	-74.365234375	-74.560546875
962.2	-85.7421875	-69.970703125	-70.8984375	-72.4609375	-72.998046875	-74.365234375	-74.560546875
962.4	-85.693359375	-69.970703125	-70.8984375	-72.4609375	-72.94921875	-74.31640625	-74.51171875
962.6	-85.693359375	-70.01953125	-70.849609375	-72.4609375	-72.94921875	-74.31640625	-74.462890625
962.8	-85.693359375	-70.01953125	-70.80078125	-72.412109375	-72.94921875	-74.267578125	-74.4140625
963	-85.693359375	-70.01953125	-70.80078125	-72.412109375	-72.900390625	-74.21875	-74.462890625
963.2	-85.693359375	-70.01953125	-70.80078125	-72.412109375	-72.900390625	-74.21875	-74.4140625
963.4	-85.693359375	-70.01953125	-70.80078125	-72.36328125	-72.900390625	-74.21875	-74.365234375
963.6	-85.693359375	-70.01953125	-70.849609375	-72.412109375	-72.802734375	-74.21875	-74.365234375
963.8	-85.693359375	-70.01953125	-70.80078125	-72.36328125	-72.802734375	-74.21875	-74.31640625
964	-85.7421875	-69.970703125	-70.751953125	-72.36328125	-72.802734375	-74.169921875	-74.31640625
964.2	-85.693359375	-69.970703125	-70.751953125	-72.36328125	-72.75390625	-74.12109375	-74.267578125
964.4	-85.7421875	-69.970703125	-70.751953125	-72.36328125	-72.75390625	-74.12109375	-74.267578125
964.6	-85.693359375	-69.970703125	-70.80078125	-72.36328125	-72.75390625	-74.072265625	-74.21875
964.8	-85.693359375	-69.970703125	-70.80078125	-72.314453125	-72.75390625	-74.072265625	-74.21875
965	-85.693359375	-69.970703125	-70.751953125	-72.314453125	-72.705078125	-74.072265625	-74.21875
965.2	-85.693359375	-69.921875	-70.751953125	-72.314453125	-72.65625	-74.0234375	-74.169921875
965.4	-85.693359375	-69.921875	-70.751953125	-72.36328125	-72.65625	-74.0234375	-74.12109375
965.6	-85.693359375	-69.921875	-70.703125	-72.314453125	-72.607421875	-73.974609375	-74.12109375
965.8	-85.693359375	-69.873046875	-70.703125	-72.314453125	-72.65625	-73.974609375	-74.072265625
966	-85.693359375	-69.873046875	-70.654296875	-72.314453125	-72.607421875	-73.92578125	-74.072265625
966.2	-85.693359375	-69.873046875	-70.654296875	-72.265625	-72.55859375	-73.92578125	-74.0234375
966.4	-85.64453125	-69.873046875	-70.654296875	-72.265625	-72.55859375	-73.92578125	-74.0234375
966.6	-85.693359375	-69.873046875	-70.654296875	-72.216796875	-72.55859375	-73.876953125	-74.0234375
966.8	-85.693359375	-69.82421875	-70.654296875	-72.216796875	-72.509765625	-73.876953125	-74.0234375
967	-85.693359375	-69.873046875	-70.60546875	-72.216796875	-72.509765625	-73.876953125	-74.0234375
967.2	-85.693359375	-69.873046875	-70.60546875	-72.216796875	-72.4609375	-73.828125	-73.974609375
967.4	-85.64453125	-69.873046875	-70.60546875	-72.216796875	-72.509765625	-73.779296875	-73.92578125
967.6	-85.64453125	-69.873046875	-70.60546875	-72.16796875	-72.4609375	-73.779296875	-73.876953125
967.8	-85.64453125	-69.921875	-70.60546875	-72.16796875	-72.4609375	-73.73046875	-73.876953125
968	-85.64453125	-69.873046875	-70.60546875	-72.216796875	-72.412109375	-73.681640625	-73.876953125
968.2	-85.64453125	-69.873046875	-70.60546875	-72.216796875	-72.412109375	-73.681640625	-73.828125
968.4	-85.64453125	-69.873046875	-70.60546875	-72.16796875	-72.36328125	-73.681640625	-73.779296875
968.6	-85.64453125	-69.82421875	-70.60546875	-72.16796875	-72.314453125	-73.6328125	-73.779296875
968.8	-85.64453125	-69.873046875	-70.556640625	-72.16796875	-72.36328125	-73.6328125	-73.779296875
969	-85.595703125	-69.82421875	-70.60546875	-72.119140625	-72.314453125	-73.6328125	-73.73046875
969.2	-85.595703125	-69.82421875	-70.556640625	-72.119140625	-72.265625	-73.583984375	-73.73046875
969.4	-85.64453125	-69.873046875	-70.556640625	-72.119140625	-72.216796875	-73.583984375	-73.73046875
969.6	-85.595703125	-69.873046875	-70.556640625	-72.0703125	-72.265625	-73.53515625	-73.73046875
969.8	-85.595703125	-69.873046875	-70.556640625	-72.0703125	-72.216796875	-73.583984375	-73.6328125
970	-85.595703125	-69.82421875	-70.5078125	-72.021484375	-72.216796875	-73.53515625	-73.6328125
970.2	-85.595703125	-69.82421875	-70.5078125	-72.021484375	-72.216796875	-73.486328125	-73.6328125
970.4	-85.64453125	-69.873046875	-70.5078125	-72.021484375	-72.16796875	-73.4375	-73.583984375
970.6	-85.64453125	-69.873046875	-70.5078125	-72.021484375	-72.119140625	-73.4375	-73.583984375
970.8	-85.64453125	-69.82421875	-70.458984375	-72.021484375	-72.119140625	-73.388671875	-73.583984375
971	-85.64453125	-69.82421875	-70.458984375	-72.021484375	-72.0703125	-73.388671875	-73.583984375
971.2	-85.64453125	-69.82421875	-70.458984375	-71.97265625	-72.0703125	-73.388671875	-73.53515625
971.4	-85.693359375	-69.775390625	-70.458984375	-71.97265625	-72.0703125	-73.388671875	-73.53515625
971.6	-85.64453125	-69.7265625	-70.458984375	-72.021484375	-72.0703125	-73.33984375	-73.53515625
971.8	-85.693359375	-69.775390625	-70.458984375	-72.021484375	-72.0703125	-73.33984375	-73.486328125
972	-85.64453125	-69.775390625	-70.458984375	-71.97265625	-72.0703125	-73.291015625	-73.486328125
972.2	-85.595703125	-69.775390625	-70.458984375	-71.97265625	-72.0703125	-73.291015625	-73.53515625
972.4	-85.595703125	-69.775390625	-70.458984375	-71.875	-72.021484375	-73.2421875	-73.486328125
972.6	-85.64453125	-69.775390625	-70.458984375	-71.875	-71.97265625	-73.2421875	-73.4375
972.8	-85.64453125	-69.775390625	-70.41015625	-71.875	-71.923828125	-73.193359375	-73.4375
973	-85.64453125	-69.7265625	-70.41015625	-71.826171875	-71.923828125	-73.193359375	-73.388671875
973.2	-85.64453125	-69.7265625	-70.361328125	-71.875	-71.923828125	-73.193359375	-73.388671875
973.4	-85.64453125	-69.7265625	-70.3125	-71.826171875	-71.875	-73.14453125	-73.388671875
973.6	-85.64453125	-69.7265625	-70.3125	-71.826171875	-71.875	-73.095703125	-73.33984375
973.8	-85.64453125	-69.7265625	-70.361328125	-71.875	-71.875	-73.095703125	-73.33984375
974	-85.595703125	-69.7265625	-70.361328125	-71.826171875	-71.875	-73.095703125	-73.33984375
974.2	-85.595703125	-69.7265625	-70.3125	-71.826171875	-71.875	-73.046875	-73.291015625
974.4	-85.595703125	-69.7265625	-70.3125	-71.77734375	-71.826171875	-73.046875	-73.291015625
974.6	-85.546875	-69.7265625	-70.3125	-71.728515625	-71.77734375	-73.046875	-73.2421875
974.8	-85.595703125	-69.775390625	-70.3125	-71.728515625	-71.77734375	-73.046875	-73.14453125
975	-85.546875	-69.7265625	-70.263671875	-71.728515625	-71.77734375	-72.998046875	-73.193359375
975.2	-85.498046875	-69.775390625	-70.3125	-71.728515625	-71.77734375	-72.94921875	-73.193359375
975.4	-85.498046875	-69.775390625	-70.263671875	-71.728515625	-71.728515625	-72.998046875	-73.14453125
975.6	-85.498046875	-69.82421875	-70.263671875	-71.728515625	-71.728515625	-72.998046875	-73.14453125
975.8	-85.498046875	-69.775390625	-70.263671875	-71.728515625	-71.728515625	-72.900390625	-73.14453125
976	-85.44921875	-69.7265625	-70.263671875	-71.77734375	-71.728515625	-72.94921875	-73.095703125
976.2	-85.546875	-69.82421875	-70.21484375	-71.728515625	-71.6796875	-72.900390625	-73.095703125
976.4	-85.498046875	-69.775390625	-70.21484375	-71.728515625	-71.6796875	-72.900390625	-73.046875
976.6	-85.498046875	-69.775390625	-70.21484375	-71.6796875	-71.6796875	-72.8515625	-72.998046875
976.8	-85.498046875	-69.775390625	-70.21484375	-71.6796875	-71.630859375	-72.8515625	-72.998046875
977	-85.498046875	-69.775390625	-70.21484375	-71.6796875	-71.630859375	-72.802734375	-72.94921875
977.2	-85.546875	-69.775390625	-70.21484375	-71.630859375	-71.58203125	-72.75390625	-72.94921875
977.4	-85.546875	-69.7265625	-70.21484375	-71.630859375	-71.630859375	-72.75390625	-72.94921875
977.6	-85.546875	-69.7265625	-70.166015625	-71.630859375	-71.58203125	-72.705078125	-72.900390625
977.8	-85.498046875	-69.677734375	-70.21484375	-71.58203125	-71.58203125	-72.705078125	-72.900390625
978	-85.546875	-69.677734375	-70.21484375	-71.58203125	-71.58203125	-72.65625	-72.8515625
978.2	-85.546875	-69.62890625	-70.166015625	-71.58203125	-71.533203125	-72.65625	-72.8515625
978.4	-85.546875	-69.62890625	-70.166015625	-71.533203125	-71.484375	-72.607421875	-72.802734375
978.6	-85.498046875	-69.62890625	-70.166015625	-71.533203125	-71.484375	-72.55859375	-72.802734375
978.8	-85.498046875	-69.677734375	-70.166015625	-71.484375	-71.484375	-72.55859375	-72.802734375
979	-85.498046875	-69.62890625	-70.166015625	-71.484375	-71.484375	-72.55859375	-72.802734375
979.2	-85.546875	-69.62890625	-70.166015625	-71.533203125	-71.484375	-72.55859375	-72.802734375
979.4	-85.498046875	-69.62890625	-70.166015625	-71.484375	-71.484375	-72.55859375	-72.75390625
979.6	-85.498046875	-69.580078125	-70.166015625	-71.484375	-71.484375	-72.55859375	-72.705078125
979.8	-85.546875	-69.62890625	-70.166015625	-71.484375	-71.435546875	-72.509765625	-72.705078125
980	-85.546875	-69.580078125	-70.166015625	-71.484375	-71.435546875	-72.4609375	-72.65625
980.2	-85.546875	-69.580078125	-70.166015625	-71.484375	-71.337890625	-72.4609375	-72.607421875
980.4	-85.498046875	-69.580078125	-70.166015625	-71.435546875	-71.337890625	-72.4609375	-72.607421875
980.6	-85.44921875	-69.580078125	-70.1171875	-71.484375	-71.337890625	-72.412109375	-72.607421875
980.8	-85.498046875	-69.580078125	-70.1171875	-71.484375	-71.2890625	-72.4609375	-72.55859375
981	-85.498046875	-69.580078125	-70.1171875	-71.435546875	-71.2890625	-72.412109375	-72.55859375
981.2	-85.546875	-69.53125	-70.1171875	-71.435546875	-71.2890625	-72.36328125	-72.55859375
981.4	-85.498046875	-69.53125	-70.1171875	-71.435546875	-71.240234375	-72.412109375	-72.55859375
981.6	-85.498046875	-69.53125	-70.1171875	-71.435546875	-71.2890625	-72.36328125	-72.55859375
981.8	-85.498046875	-69.580078125	-70.068359375	-71.435546875	-71.240234375	-72.36328125	-72.509765625
982	-85.44921875	-69.580078125	-70.068359375	-71.38671875	-71.240234375	-72.36328125	-72.509765625
982.2	-85.498046875	-69.580078125	-70.068359375	-71.38671875	-71.240234375	-72.36328125	-72.4609375
982.4	-85.498046875	-69.580078125	-70.01953125	-71.38671875	-71.19140625	-72.314453125	-72.4609375
982.6	-85.498046875	-69.53125	-70.01953125	-71.337890625	-71.19140625	-72.265625	-72.412109375
982.8	-85.498046875	-69.580078125	-70.01953125	-71.337890625	-71.19140625	-72.265625	-72.36328125
983	-85.44921875	-69.53125	-70.01953125	-71.337890625	-71.19140625	-72.265625	-72.36328125
983.2	-85.546875	-69.580078125	-70.01953125	-71.337890625	-71.142578125	-72.216796875	-72.412109375
983.4	-85.546875	-69.580078125	-70.01953125	-71.337890625	-71.142578125	-72.16796875	-72.36328125
983.6	-85.498046875	-69.53125	-70.01953125	-71.337890625	-71.09375	-72.216796875	-72.36328125
983.8	-85.498046875	-69.53125	-69.970703125	-71.2890625	-71.044921875	-72.119140625	-72.314453125
984	-85.546875	-69.580078125	-70.01953125	-71.2890625	-71.09375	-72.119140625	-72.314453125
984.2	-85.546875	-69.580078125	-70.01953125	-71.2890625	-71.09375	-72.119140625	-72.314453125
984.4	-85.498046875	-69.53125	-69.970703125	-71.2890625	-71.044921875	-72.119140625	-72.265625
984.6	-85.498046875	-69.53125	-70.01953125	-71.240234375	-70.99609375	-72.0703125	-72.265625
984.8	-85.498046875	-69.53125	-69.970703125	-71.2890625	-70.99609375	-72.0703125	-72.216796875
985	-85.44921875	-69.53125	-69.970703125	-71.240234375	-70.99609375	-72.0703125	-72.216796875
985.2	-85.498046875	-69.53125	-69.921875	-71.240234375	-70.99609375	-72.021484375	-72.16796875
985.4	-85.498046875	-69.482421875	-69.921875	-71.240234375	-70.947265625	-72.021484375	-72.216796875
985.6	-85.498046875	-69.482421875	-69.921875	-71.19140625	-70.947265625	-72.021484375	-72.216796875
985.8	-85.498046875	-69.482421875	-69.970703125	-71.142578125	-70.8984375	-71.97265625	-72.16796875
986	-85.546875	-69.482421875	-69.970703125	-71.142578125	-70.8984375	-71.97265625	-72.16796875
986.2	-85.498046875	-69.482421875	-69.970703125	-71.142578125	-70.8984375	-71.97265625	-72.16796875
986.4	-85.498046875	-69.482421875	-69.921875	-71.142578125	-70.8984375	-71.97265625	-72.119140625
986.6	-85.498046875	-69.43359375	-69.921875	-71.142578125	-70.8984375	-71.97265625	-72.119140625
986.8	-85.498046875	-69.43359375	-69.970703125	-71.09375	-70.849609375	-71.923828125	-72.0703125
987	-85.498046875	-69.482421875	-69.921875	-71.142578125	-70.849609375	-71.923828125	-72.119140625
987.2	-85.498046875	-69.43359375	-69.921875	-71.09375	-70.849609375	-71.875	-72.119140625
987.4	-85.44921875	-69.43359375	-69.921875	-71.09375	-70.80078125	-71.875	-72.0703125
987.6	-85.44921875	-69.43359375	-69.921875	-71.09375	-70.80078125	-71.826171875	-72.0703125
987.8	-85.44921875	-69.43359375	-69.921875	-71.09375	-70.751953125	-71.826171875	-72.021484375
988	-85.44921875	-69.43359375	-69.921875	-71.09375	-70.751953125	-71.77734375	-72.021484375
988.2	-85.44921875	-69.482421875	-69.970703125	-71.09375	-70.751953125	-71.826171875	-71.97265625
988.4	-85.44921875	-69.43359375	-69.970703125	-71.044921875	-70.80078125	-71.77734375	-71.97265625
988.6	-85.44921875	-69.384765625	-69.970703125	-71.044921875	-70.751953125	-71.77734375	-71.97265625
988.8	-85.44921875	-69.43359375	-69.970703125	-71.044921875	-70.751953125	-71.77734375	-71.97265625
989	-85.44921875	-69.43359375	-69.921875	-71.044921875	-70.751953125	-71.728515625	-71.97265625
989.2	-85.44921875	-69.43359375	-69.970703125	-71.044921875	-70.703125	-71.728515625	-71.97265625
989.4	-85.44921875	-69.384765625	-69.921875	-70.99609375	-70.703125	-71.6796875	-71.923828125
989.6	-85.498046875	-69.384765625	-69.921875	-70.99609375	-70.654296875	-71.728515625	-71.923828125
989.8	-85.498046875	-69.384765625	-69.921875	-70.99609375	-70.703125	-71.6796875	-71.875
990	-85.498046875	-69.384765625	-69.921875	-70.99609375	-70.654296875	-71.6796875	-71.923828125
990.2	-85.498046875	-69.384765625	-69.921875	-70.99609375	-70.703125	-71.6796875	-71.875
990.4	-85.498046875	-69.384765625	-69.921875	-71.044921875	-70.654296875	-71.6796875	-71.875
990.6	-85.498046875	-69.3359375	-69.921875	-70.99609375	-70.703125	-71.630859375	-71.875
990.8	-85.498046875	-69.3359375	-69.921875	-70.947265625	-70.703125	-71.630859375	-71.923828125
991	-85.498046875	-69.3359375	-69.921875	-70.947265625	-70.654296875	-71.630859375	-71.875
991.2	-85.498046875	-69.3359375	-69.873046875	-70.99609375	-70.654296875	-71.58203125	-71.826171875
991.4	-85.498046875	-69.3359375	-69.873046875	-70.947265625	-70.703125	-71.58203125	-71.826171875
991.6	-85.498046875	-69.3359375	-69.873046875	-70.947265625	-70.703125	-71.533203125	-71.826171875
991.8	-85.498046875	-69.3359375	-69.82421875	-70.947265625	-70.751953125	-71.533203125	-71.826171875
992	-85.44921875	-69.3359375	-69.82421875	-70.947265625	-70.703125	-71.484375	-71.77734375
992.2	-85.44921875	-69.287109375	-69.82421875	-70.8984375	-70.703125	-71.484375	-71.728515625
992.4	-85.400390625	-69.287109375	-69.82421875	-70.8984375	-70.654296875	-71.484375	-71.728515625
992.6	-85.44921875	-69.287109375	-69.775390625	-70.8984375	-70.654296875	-71.484375	-71.728515625
992.8	-85.44921875	-69.287109375	-69.775390625	-70.8984375	-70.654296875	-71.484375	-71.728515625
993	-85.44921875	-69.287109375	-69.775390625	-70.8984375	-70.654296875	-71.484375	-71.728515625
993.2	-85.44921875	-69.287109375	-69.775390625	-70.8984375	-70.60546875	-71.435546875	-71.728515625
