43	-75.87890625	-64.697265625	-65.966796875	-67.041015625	-67.333984375	-67.7734375	-68.75	-69.091796875	-69.82421875
43.2	-75.87890625	-64.697265625	-65.966796875	-66.9921875	-67.333984375	-67.822265625	-68.75	-69.091796875	-69.82421875
43.4	-75.87890625	-64.697265625	-65.91796875	-66.9921875	-67.333984375	-67.822265625	-68.701171875	-69.091796875	-69.82421875
43.6	-75.87890625	-64.74609375	-65.91796875	-66.9921875	-67.333984375	-67.7734375	-68.75	-69.091796875	-69.82421875
43.8	-75.927734375	-64.697265625	-65.91796875	-66.9921875	-67.333984375	-67.822265625	-68.701171875	-69.091796875	-69.82421875
44	-75.927734375	-64.697265625	-65.966796875	-66.9921875	-67.333984375	-67.822265625	-68.75	-69.091796875	-69.82421875
44.2	-75.927734375	-64.697265625	-65.966796875	-66.9921875	-67.333984375	-67.822265625	-68.75	-69.091796875	-69.873046875
44.4	-75.927734375	-64.697265625	-65.966796875	-66.9921875	-67.333984375	-67.822265625	-68.75	-69.140625	-69.873046875
44.6	-75.927734375	-64.74609375	-65.966796875	-67.041015625	-67.333984375	-67.7734375	-68.75	-69.140625	-69.873046875
44.8	-75.927734375	-64.697265625	-65.966796875	-66.9921875	-67.28515625	-67.7734375	-68.75	-69.091796875	-69.82421875
45	-75.927734375	-64.697265625	-65.91796875	-66.9921875	-67.333984375	-67.7734375	-68.701171875	-69.091796875	-69.873046875
45.2	-75.9765625	-64.697265625	-65.966796875	-67.041015625	-67.28515625	-67.7734375	-68.701171875	-69.091796875	-69.82421875
45.4	-75.9765625	-64.697265625	-65.966796875	-67.041015625	-67.28515625	-67.7734375	-68.75	-69.091796875	-69.82421875
45.6	-76.025390625	-64.697265625	-65.966796875	-67.041015625	-67.28515625	-67.822265625	-68.75	-69.091796875	-69.82421875
45.8	-75.9765625	-64.74609375	-66.015625	-67.041015625	-67.28515625	-67.7734375	-68.701171875	-69.091796875	-69.82421875
46	-75.9765625	-64.697265625	-65.966796875	-66.9921875	-67.333984375	-67.822265625	-68.701171875	-69.140625	-69.775390625
46.2	-76.025390625	-64.74609375	-65.966796875	-67.041015625	-67.333984375	-67.822265625	-68.75	-69.140625	-69.82421875
46.4	-75.9765625	-64.697265625	-65.966796875	-66.9921875	-67.333984375	-67.822265625	-68.75	-69.091796875	-69.82421875
46.6	-75.9765625	-64.74609375	-65.91796875	-66.9921875	-67.333984375	-67.822265625	-68.798828125	-69.091796875	-69.82421875
46.8	-75.9765625	-64.697265625	-65.966796875	-66.943359375	-67.333984375	-67.822265625	-68.75	-69.091796875	-69.82421875
47	-75.9765625	-64.697265625	-65.91796875	-66.943359375	-67.28515625	-67.822265625	-68.75	-69.091796875	-69.82421875
47.2	-75.9765625	-64.697265625	-65.966796875	-66.9921875	-67.333984375	-67.87109375	-68.75	-69.091796875	-69.82421875
47.4	-75.9765625	-64.74609375	-66.015625	-66.9921875	-67.333984375	-67.822265625	-68.75	-69.091796875	-69.82421875
47.6	-75.9765625	-64.697265625	-65.966796875	-66.943359375	-67.3828125	-67.822265625	-68.701171875	-69.04296875	-69.82421875
47.8	-75.9765625	-64.697265625	-65.966796875	-66.943359375	-67.333984375	-67.822265625	-68.75	-69.04296875	-69.82421875
48	-76.025390625	-64.697265625	-65.966796875	-66.89453125	-67.333984375	-67.87109375	-68.75	-69.091796875	-69.82421875
48.2	-75.9765625	-64.697265625	-66.015625	-66.89453125	-67.333984375	-67.87109375	-68.75	-69.04296875	-69.775390625
48.4	-76.025390625	-64.697265625	-65.966796875	-66.943359375	-67.3828125	-67.822265625	-68.75	-69.091796875	-69.775390625
48.6	-76.025390625	-64.697265625	-65.966796875	-66.943359375	-67.333984375	-67.822265625	-68.75	-69.04296875	-69.82421875
48.8	-76.025390625	-64.697265625	-65.966796875	-66.9921875	-67.28515625	-67.822265625	-68.75	-69.091796875	-69.82421875
49	-76.025390625	-64.697265625	-65.966796875	-66.943359375	-67.28515625	-67.822265625	-68.75	-69.140625	-69.82421875
49.2	-76.07421875	-64.697265625	-66.015625	-66.943359375	-67.333984375	-67.87109375	-68.75	-69.091796875	-69.82421875
49.4	-76.07421875	-64.697265625	-66.015625	-66.89453125	-67.333984375	-67.822265625	-68.75	-69.091796875	-69.82421875
49.6	-76.123046875	-64.697265625	-66.015625	-66.943359375	-67.28515625	-67.87109375	-68.798828125	-69.091796875	-69.873046875
49.8	-76.07421875	-64.697265625	-65.966796875	-66.943359375	-67.28515625	-67.87109375	-68.75	-69.091796875	-69.82421875
50	-76.07421875	-64.697265625	-66.015625	-66.943359375	-67.236328125	-67.87109375	-68.75	-69.091796875	-69.82421875
50.2	-76.123046875	-64.74609375	-65.966796875	-66.943359375	-67.28515625	-67.87109375	-68.75	-69.091796875	-69.82421875
50.4	-76.07421875	-64.74609375	-66.015625	-66.89453125	-67.28515625	-67.7734375	-68.75	-69.140625	-69.82421875
50.6	-76.07421875	-64.74609375	-66.015625	-66.89453125	-67.333984375	-67.822265625	-68.701171875	-69.091796875	-69.82421875
50.8	-76.07421875	-64.74609375	-66.015625	-66.89453125	-67.333984375	-67.7734375	-68.75	-69.140625	-69.82421875
51	-76.123046875	-64.697265625	-65.966796875	-66.89453125	-67.333984375	-67.822265625	-68.701171875	-69.140625	-69.82421875
51.2	-76.123046875	-64.697265625	-66.015625	-66.943359375	-67.333984375	-67.822265625	-68.701171875	-69.140625	-69.873046875
51.4	-76.123046875	-64.697265625	-65.966796875	-66.89453125	-67.28515625	-67.87109375	-68.75	-69.140625	-69.873046875
51.6	-76.123046875	-64.74609375	-66.015625	-66.89453125	-67.28515625	-67.87109375	-68.701171875	-69.140625	-69.873046875
51.8	-76.123046875	-64.697265625	-65.966796875	-66.89453125	-67.333984375	-67.822265625	-68.701171875	-69.140625	-69.873046875
52	-76.171875	-64.697265625	-65.966796875	-66.89453125	-67.28515625	-67.822265625	-68.75	-69.140625	-69.873046875
52.2	-76.123046875	-64.697265625	-66.015625	-66.943359375	-67.28515625	-67.87109375	-68.75	-69.140625	-69.873046875
52.4	-76.171875	-64.697265625	-65.966796875	-66.943359375	-67.28515625	-67.822265625	-68.75	-69.140625	-69.873046875
52.6	-76.123046875	-64.697265625	-66.015625	-66.943359375	-67.28515625	-67.87109375	-68.798828125	-69.140625	-69.82421875
52.8	-76.123046875	-64.697265625	-65.966796875	-66.943359375	-67.236328125	-67.87109375	-68.75	-69.189453125	-69.82421875
53	-76.123046875	-64.697265625	-65.966796875	-66.9921875	-67.28515625	-67.87109375	-68.75	-69.140625	-69.82421875
53.2	-76.123046875	-64.697265625	-65.966796875	-66.89453125	-67.28515625	-67.822265625	-68.75	-69.140625	-69.873046875
53.4	-76.123046875	-64.74609375	-65.966796875	-66.943359375	-67.28515625	-67.822265625	-68.798828125	-69.140625	-69.82421875
53.6	-76.123046875	-64.74609375	-65.966796875	-66.89453125	-67.333984375	-67.87109375	-68.75	-69.140625	-69.873046875
53.8	-76.123046875	-64.697265625	-66.015625	-66.89453125	-67.28515625	-67.822265625	-68.75	-69.140625	-69.82421875
54	-76.123046875	-64.697265625	-66.015625	-66.89453125	-67.333984375	-67.87109375	-68.84765625	-69.091796875	-69.82421875
54.2	-76.123046875	-64.6484375	-66.015625	-66.89453125	-67.333984375	-67.87109375	-68.798828125	-69.091796875	-69.82421875
54.4	-76.123046875	-64.697265625	-65.966796875	-66.89453125	-67.333984375	-67.87109375	-68.798828125	-69.091796875	-69.82421875
54.6	-76.123046875	-64.697265625	-65.966796875	-66.89453125	-67.333984375	-67.87109375	-68.798828125	-69.091796875	-69.82421875
54.8	-76.171875	-64.697265625	-65.966796875	-66.89453125	-67.333984375	-67.87109375	-68.75	-69.091796875	-69.873046875
55	-76.171875	-64.6484375	-65.966796875	-66.89453125	-67.333984375	-67.87109375	-68.798828125	-69.140625	-69.873046875
55.2	-76.171875	-64.6484375	-66.015625	-66.89453125	-67.333984375	-67.87109375	-68.798828125	-69.091796875	-69.82421875
55.4	-76.123046875	-64.6484375	-65.966796875	-66.89453125	-67.333984375	-67.87109375	-68.798828125	-69.091796875	-69.873046875
55.6	-76.123046875	-64.6484375	-66.015625	-66.89453125	-67.333984375	-67.919921875	-68.75	-69.091796875	-69.82421875
55.8	-76.171875	-64.6484375	-66.015625	-66.89453125	-67.333984375	-67.87109375	-68.798828125	-69.04296875	-69.82421875
56	-76.123046875	-64.6484375	-66.015625	-66.89453125	-67.333984375	-67.87109375	-68.798828125	-69.04296875	-69.873046875
56.2	-76.171875	-64.6484375	-66.015625	-66.89453125	-67.333984375	-67.919921875	-68.798828125	-69.04296875	-69.873046875
56.4	-76.123046875	-64.6484375	-66.015625	-66.89453125	-67.333984375	-67.919921875	-68.798828125	-68.994140625	-69.82421875
56.6	-76.123046875	-64.697265625	-66.015625	-66.89453125	-67.28515625	-67.919921875	-68.84765625	-69.04296875	-69.82421875
56.8	-76.171875	-64.697265625	-66.015625	-66.89453125	-67.28515625	-67.919921875	-68.798828125	-69.04296875	-69.82421875
57	-76.220703125	-64.6484375	-66.015625	-66.89453125	-67.333984375	-67.919921875	-68.798828125	-68.994140625	-69.775390625
57.2	-76.171875	-64.6484375	-66.015625	-66.89453125	-67.28515625	-67.919921875	-68.798828125	-69.04296875	-69.82421875
57.4	-76.171875	-64.599609375	-66.015625	-66.845703125	-67.28515625	-67.919921875	-68.798828125	-68.994140625	-69.82421875
57.6	-76.171875	-64.6484375	-66.015625	-66.845703125	-67.28515625	-67.919921875	-68.798828125	-69.04296875	-69.873046875
57.8	-76.171875	-64.6484375	-66.015625	-66.89453125	-67.28515625	-67.919921875	-68.798828125	-69.04296875	-69.873046875
58	-76.171875	-64.599609375	-66.015625	-66.89453125	-67.28515625	-67.919921875	-68.798828125	-69.04296875	-69.82421875
58.2	-76.171875	-64.6484375	-65.966796875	-66.89453125	-67.28515625	-67.919921875	-68.75	-69.04296875	-69.82421875
58.4	-76.171875	-64.6484375	-65.966796875	-66.89453125	-67.28515625	-67.919921875	-68.75	-69.04296875	-69.873046875
58.6	-76.171875	-64.599609375	-66.015625	-66.89453125	-67.28515625	-67.919921875	-68.75	-69.04296875	-69.873046875
58.8	-76.171875	-64.599609375	-65.966796875	-66.89453125	-67.28515625	-67.919921875	-68.75	-69.04296875	-69.873046875
59	-76.171875	-64.599609375	-65.966796875	-66.89453125	-67.28515625	-67.96875	-68.798828125	-69.04296875	-69.873046875
59.2	-76.171875	-64.599609375	-65.91796875	-66.89453125	-67.28515625	-67.96875	-68.798828125	-69.04296875	-69.873046875
59.4	-76.123046875	-64.6484375	-65.91796875	-66.943359375	-67.28515625	-67.96875	-68.798828125	-68.994140625	-69.873046875
59.6	-76.123046875	-64.6484375	-65.966796875	-66.89453125	-67.333984375	-67.919921875	-68.798828125	-68.994140625	-69.873046875
59.8	-76.123046875	-64.6484375	-65.966796875	-66.89453125	-67.28515625	-67.96875	-68.75	-69.04296875	-69.873046875
60	-76.07421875	-64.6484375	-65.966796875	-66.89453125	-67.333984375	-67.96875	-68.75	-68.994140625	-69.873046875
60.2	-76.07421875	-64.599609375	-65.91796875	-66.89453125	-67.333984375	-67.96875	-68.798828125	-69.04296875	-69.873046875
60.4	-76.123046875	-64.599609375	-65.966796875	-66.89453125	-67.333984375	-67.919921875	-68.798828125	-69.04296875	-69.873046875
60.6	-76.07421875	-64.599609375	-65.966796875	-66.845703125	-67.3828125	-67.919921875	-68.798828125	-69.04296875	-69.873046875
60.8	-76.123046875	-64.599609375	-65.966796875	-66.845703125	-67.3828125	-67.96875	-68.798828125	-69.04296875	-69.873046875
61	-76.123046875	-64.6484375	-65.966796875	-66.845703125	-67.333984375	-67.96875	-68.84765625	-69.04296875	-69.873046875
61.2	-76.171875	-64.599609375	-65.966796875	-66.796875	-67.333984375	-67.919921875	-68.798828125	-68.994140625	-69.873046875
61.4	-76.123046875	-64.599609375	-65.966796875	-66.845703125	-67.333984375	-67.96875	-68.798828125	-68.994140625	-69.921875
61.6	-76.171875	-64.6484375	-66.015625	-66.796875	-67.333984375	-67.96875	-68.798828125	-68.994140625	-69.921875
61.8	-76.123046875	-64.599609375	-65.91796875	-66.845703125	-67.3828125	-67.96875	-68.798828125	-68.994140625	-69.921875
62	-76.171875	-64.6484375	-65.966796875	-66.845703125	-67.333984375	-68.017578125	-68.798828125	-68.994140625	-69.921875
62.2	-76.123046875	-64.599609375	-65.966796875	-66.845703125	-67.333984375	-68.017578125	-68.75	-68.994140625	-69.921875
62.4	-76.171875	-64.6484375	-65.966796875	-66.796875	-67.333984375	-68.017578125	-68.798828125	-68.9453125	-69.873046875
62.6	-76.171875	-64.6484375	-65.966796875	-66.796875	-67.333984375	-68.017578125	-68.75	-68.994140625	-69.921875
62.8	-76.171875	-64.6484375	-66.015625	-66.845703125	-67.333984375	-68.017578125	-68.75	-69.04296875	-69.873046875
63	-76.171875	-64.599609375	-66.015625	-66.796875	-67.333984375	-68.017578125	-68.798828125	-68.994140625	-69.873046875
63.2	-76.220703125	-64.6484375	-66.015625	-66.845703125	-67.333984375	-68.017578125	-68.75	-69.04296875	-69.873046875
63.4	-76.220703125	-64.6484375	-65.966796875	-66.845703125	-67.3828125	-68.017578125	-68.75	-69.04296875	-69.873046875
63.6	-76.220703125	-64.6484375	-65.966796875	-66.89453125	-67.3828125	-68.017578125	-68.75	-68.994140625	-69.873046875
63.8	-76.220703125	-64.697265625	-65.966796875	-66.796875	-67.3828125	-68.017578125	-68.701171875	-68.994140625	-69.873046875
64	-76.171875	-64.697265625	-66.015625	-66.845703125	-67.3828125	-68.017578125	-68.75	-68.994140625	-69.873046875
64.2	-76.220703125	-64.697265625	-65.966796875	-66.845703125	-67.333984375	-68.017578125	-68.75	-69.04296875	-69.873046875
64.4	-76.220703125	-64.697265625	-66.015625	-66.845703125	-67.333984375	-68.017578125	-68.701171875	-68.994140625	-69.873046875
64.6	-76.220703125	-64.697265625	-66.064453125	-66.845703125	-67.333984375	-68.017578125	-68.75	-68.994140625	-69.873046875
64.8	-76.171875	-64.6484375	-66.064453125	-66.845703125	-67.333984375	-68.017578125	-68.75	-68.994140625	-69.873046875
65	-76.171875	-64.6484375	-66.064453125	-66.845703125	-67.3828125	-68.017578125	-68.701171875	-68.994140625	-69.873046875
65.2	-76.171875	-64.6484375	-66.064453125	-66.89453125	-67.3828125	-68.017578125	-68.701171875	-68.994140625	-69.873046875
65.4	-76.171875	-64.6484375	-66.064453125	-66.845703125	-67.333984375	-68.017578125	-68.65234375	-68.994140625	-69.873046875
65.6	-76.171875	-64.6484375	-66.015625	-66.845703125	-67.333984375	-68.017578125	-68.65234375	-68.994140625	-69.873046875
65.8	-76.171875	-64.6484375	-66.015625	-66.845703125	-67.3828125	-68.017578125	-68.701171875	-68.994140625	-69.873046875
66	-76.220703125	-64.6484375	-66.015625	-66.845703125	-67.333984375	-68.06640625	-68.65234375	-68.994140625	-69.873046875
66.2	-76.171875	-64.6484375	-66.064453125	-66.845703125	-67.3828125	-68.06640625	-68.701171875	-68.994140625	-69.873046875
66.4	-76.220703125	-64.6484375	-66.015625	-66.845703125	-67.333984375	-68.06640625	-68.65234375	-68.994140625	-69.873046875
66.6	-76.171875	-64.6484375	-66.015625	-66.845703125	-67.333984375	-68.115234375	-68.65234375	-69.04296875	-69.873046875
66.8	-76.220703125	-64.6484375	-66.064453125	-66.845703125	-67.333984375	-68.06640625	-68.65234375	-68.994140625	-69.873046875
67	-76.171875	-64.599609375	-66.015625	-66.845703125	-67.333984375	-68.06640625	-68.701171875	-69.04296875	-69.873046875
67.2	-76.171875	-64.6484375	-66.015625	-66.845703125	-67.333984375	-68.115234375	-68.65234375	-69.04296875	-69.873046875
67.4	-76.220703125	-64.6484375	-66.015625	-66.845703125	-67.333984375	-68.06640625	-68.65234375	-68.994140625	-69.82421875
67.6	-76.171875	-64.599609375	-66.015625	-66.796875	-67.333984375	-68.115234375	-68.603515625	-68.994140625	-69.82421875
67.8	-76.171875	-64.599609375	-66.015625	-66.796875	-67.333984375	-68.06640625	-68.65234375	-68.994140625	-69.82421875
68	-76.220703125	-64.599609375	-66.015625	-66.796875	-67.333984375	-68.06640625	-68.65234375	-69.04296875	-69.82421875
68.2	-76.220703125	-64.6484375	-65.966796875	-66.796875	-67.333984375	-68.06640625	-68.603515625	-69.04296875	-69.82421875
68.4	-76.171875	-64.599609375	-66.015625	-66.796875	-67.3828125	-68.06640625	-68.603515625	-68.994140625	-69.82421875
68.6	-76.220703125	-64.599609375	-66.015625	-66.796875	-67.333984375	-68.06640625	-68.65234375	-68.994140625	-69.82421875
68.8	-76.220703125	-64.599609375	-66.015625	-66.796875	-67.333984375	-68.017578125	-68.65234375	-68.994140625	-69.82421875
69	-76.220703125	-64.599609375	-66.015625	-66.748046875	-67.3828125	-68.017578125	-68.603515625	-68.994140625	-69.82421875
69.2	-76.220703125	-64.599609375	-66.015625	-66.748046875	-67.333984375	-68.017578125	-68.5546875	-68.9453125	-69.82421875
69.4	-76.26953125	-64.599609375	-66.015625	-66.748046875	-67.333984375	-68.017578125	-68.603515625	-68.994140625	-69.82421875
69.6	-76.26953125	-64.599609375	-66.015625	-66.748046875	-67.3828125	-68.017578125	-68.5546875	-68.994140625	-69.82421875
69.8	-76.318359375	-64.55078125	-66.015625	-66.748046875	-67.333984375	-67.96875	-68.603515625	-68.994140625	-69.82421875
70	-76.26953125	-64.55078125	-66.015625	-66.748046875	-67.333984375	-67.96875	-68.603515625	-69.04296875	-69.82421875
70.2	-76.26953125	-64.55078125	-65.966796875	-66.748046875	-67.333984375	-67.96875	-68.603515625	-68.994140625	-69.82421875
70.4	-76.26953125	-64.599609375	-66.015625	-66.796875	-67.333984375	-68.017578125	-68.603515625	-69.04296875	-69.82421875
70.6	-76.26953125	-64.599609375	-66.015625	-66.748046875	-67.333984375	-67.96875	-68.5546875	-69.04296875	-69.82421875
70.8	-76.318359375	-64.599609375	-66.015625	-66.796875	-67.333984375	-67.96875	-68.603515625	-69.04296875	-69.82421875
71	-76.26953125	-64.599609375	-66.015625	-66.796875	-67.333984375	-67.96875	-68.5546875	-69.04296875	-69.775390625
71.2	-76.26953125	-64.599609375	-66.015625	-66.796875	-67.28515625	-67.96875	-68.603515625	-69.091796875	-69.82421875
71.4	-76.26953125	-64.599609375	-66.015625	-66.748046875	-67.28515625	-67.919921875	-68.5546875	-69.04296875	-69.82421875
71.6	-76.318359375	-64.55078125	-66.015625	-66.748046875	-67.28515625	-67.96875	-68.5546875	-69.04296875	-69.82421875
71.8	-76.318359375	-64.55078125	-66.015625	-66.796875	-67.28515625	-67.96875	-68.5546875	-69.04296875	-69.82421875
72	-76.318359375	-64.55078125	-66.015625	-66.796875	-67.28515625	-67.96875	-68.5546875	-69.04296875	-69.82421875
72.2	-76.318359375	-64.55078125	-66.015625	-66.796875	-67.333984375	-67.96875	-68.5546875	-69.04296875	-69.82421875
72.4	-76.26953125	-64.55078125	-66.015625	-66.845703125	-67.28515625	-67.96875	-68.5546875	-69.091796875	-69.775390625
72.6	-76.26953125	-64.55078125	-65.966796875	-66.796875	-67.28515625	-68.017578125	-68.5546875	-69.091796875	-69.82421875
72.8	-76.26953125	-64.55078125	-66.015625	-66.796875	-67.28515625	-67.96875	-68.5546875	-69.091796875	-69.82421875
73	-76.26953125	-64.55078125	-65.966796875	-66.845703125	-67.28515625	-67.96875	-68.603515625	-69.091796875	-69.82421875
73.2	-76.26953125	-64.55078125	-66.015625	-66.796875	-67.236328125	-67.96875	-68.5546875	-69.04296875	-69.82421875
73.4	-76.26953125	-64.599609375	-66.015625	-66.796875	-67.236328125	-67.96875	-68.5546875	-69.04296875	-69.82421875
73.6	-76.26953125	-64.55078125	-66.015625	-66.796875	-67.236328125	-68.017578125	-68.5546875	-69.091796875	-69.82421875
73.8	-76.220703125	-64.599609375	-65.966796875	-66.845703125	-67.28515625	-68.017578125	-68.5546875	-69.04296875	-69.873046875
74	-76.26953125	-64.599609375	-65.966796875	-66.748046875	-67.236328125	-68.017578125	-68.505859375	-69.04296875	-69.82421875
