814.6	-70.458984375	-71.630859375	-72.65625	-73.193359375	-74.609375	-75.5859375	-76.171875	-76.904296875	-77.490234375	-78.369140625
814.8	-70.458984375	-71.630859375	-72.705078125	-73.2421875	-74.609375	-75.634765625	-76.171875	-76.904296875	-77.490234375	-78.369140625
815	-70.5078125	-71.630859375	-72.65625	-73.193359375	-74.658203125	-75.634765625	-76.171875	-76.904296875	-77.490234375	-78.3203125
815.2	-70.5078125	-71.630859375	-72.65625	-73.193359375	-74.658203125	-75.5859375	-76.171875	-76.904296875	-77.490234375	-78.369140625
815.4	-70.5078125	-71.630859375	-72.705078125	-73.2421875	-74.609375	-75.634765625	-76.171875	-76.904296875	-77.490234375	-78.369140625
815.6	-70.5078125	-71.630859375	-72.705078125	-73.2421875	-74.658203125	-75.634765625	-76.171875	-76.953125	-77.490234375	-78.369140625
815.8	-70.5078125	-71.630859375	-72.705078125	-73.2421875	-74.658203125	-75.634765625	-76.171875	-76.953125	-77.5390625	-78.369140625
816	-70.5078125	-71.6796875	-72.705078125	-73.2421875	-74.658203125	-75.5859375	-76.171875	-76.904296875	-77.5390625	-78.369140625
816.2	-70.5078125	-71.630859375	-72.65625	-73.2421875	-74.609375	-75.634765625	-76.220703125	-76.904296875	-77.490234375	-78.369140625
816.4	-70.5078125	-71.630859375	-72.705078125	-73.291015625	-74.658203125	-75.634765625	-76.220703125	-76.953125	-77.490234375	-78.369140625
816.6	-70.458984375	-71.630859375	-72.705078125	-73.291015625	-74.658203125	-75.634765625	-76.220703125	-76.953125	-77.490234375	-78.41796875
816.8	-70.5078125	-71.630859375	-72.705078125	-73.291015625	-74.609375	-75.634765625	-76.171875	-76.953125	-77.5390625	-78.369140625
817	-70.5078125	-71.58203125	-72.705078125	-73.291015625	-74.658203125	-75.5859375	-76.171875	-77.001953125	-77.5390625	-78.41796875
817.2	-70.5078125	-71.630859375	-72.705078125	-73.291015625	-74.609375	-75.634765625	-76.220703125	-76.953125	-77.490234375	-78.41796875
817.4	-70.556640625	-71.630859375	-72.75390625	-73.291015625	-74.609375	-75.634765625	-76.171875	-76.953125	-77.5390625	-78.369140625
817.6	-70.5078125	-71.630859375	-72.705078125	-73.33984375	-74.609375	-75.634765625	-76.220703125	-77.001953125	-77.5390625	-78.41796875
817.8	-70.5078125	-71.6796875	-72.705078125	-73.33984375	-74.560546875	-75.634765625	-76.220703125	-77.05078125	-77.5390625	-78.41796875
818	-70.556640625	-71.630859375	-72.705078125	-73.33984375	-74.609375	-75.634765625	-76.171875	-77.001953125	-77.5390625	-78.369140625
818.2	-70.5078125	-71.630859375	-72.705078125	-73.291015625	-74.609375	-75.5859375	-76.171875	-77.05078125	-77.5390625	-78.41796875
818.4	-70.5078125	-71.6796875	-72.75390625	-73.291015625	-74.609375	-75.5859375	-76.220703125	-77.001953125	-77.5390625	-78.41796875
818.6	-70.5078125	-71.6796875	-72.75390625	-73.33984375	-74.658203125	-75.634765625	-76.171875	-77.05078125	-77.5390625	-78.369140625
818.8	-70.5078125	-71.6796875	-72.705078125	-73.33984375	-74.658203125	-75.634765625	-76.171875	-77.001953125	-77.5390625	-78.369140625
819	-70.5078125	-71.6796875	-72.705078125	-73.33984375	-74.658203125	-75.5859375	-76.220703125	-77.001953125	-77.490234375	-78.369140625
819.2	-70.5078125	-71.6796875	-72.705078125	-73.33984375	-74.70703125	-75.5859375	-76.220703125	-77.001953125	-77.490234375	-78.41796875
819.4	-70.5078125	-71.6796875	-72.705078125	-73.388671875	-74.658203125	-75.5859375	-76.220703125	-77.001953125	-77.490234375	-78.41796875
819.6	-70.5078125	-71.728515625	-72.705078125	-73.33984375	-74.70703125	-75.634765625	-76.220703125	-77.001953125	-77.490234375	-78.41796875
819.8	-70.5078125	-71.6796875	-72.705078125	-73.33984375	-74.70703125	-75.5859375	-76.220703125	-77.001953125	-77.490234375	-78.41796875
820	-70.5078125	-71.728515625	-72.705078125	-73.33984375	-74.658203125	-75.5859375	-76.220703125	-77.001953125	-77.490234375	-78.41796875
820.2	-70.5078125	-71.6796875	-72.705078125	-73.388671875	-74.658203125	-75.634765625	-76.220703125	-77.001953125	-77.490234375	-78.41796875
820.4	-70.5078125	-71.728515625	-72.705078125	-73.388671875	-74.70703125	-75.634765625	-76.220703125	-77.001953125	-77.490234375	-78.41796875
820.6	-70.556640625	-71.6796875	-72.705078125	-73.388671875	-74.658203125	-75.634765625	-76.220703125	-76.953125	-77.5390625	-78.41796875
820.8	-70.5078125	-71.6796875	-72.75390625	-73.388671875	-74.658203125	-75.5859375	-76.26953125	-77.001953125	-77.5390625	-78.41796875
821	-70.5078125	-71.6796875	-72.75390625	-73.388671875	-74.658203125	-75.5859375	-76.26953125	-77.001953125	-77.490234375	-78.41796875
821.2	-70.5078125	-71.6796875	-72.75390625	-73.4375	-74.609375	-75.634765625	-76.26953125	-77.001953125	-77.5390625	-78.41796875
821.4	-70.5078125	-71.6796875	-72.75390625	-73.4375	-74.70703125	-75.634765625	-76.26953125	-77.001953125	-77.490234375	-78.369140625
821.6	-70.5078125	-71.6796875	-72.75390625	-73.4375	-74.658203125	-75.5859375	-76.220703125	-77.001953125	-77.44140625	-78.369140625
821.8	-70.556640625	-71.6796875	-72.75390625	-73.4375	-74.658203125	-75.5859375	-76.26953125	-76.953125	-77.392578125	-78.369140625
822	-70.5078125	-71.6796875	-72.75390625	-73.4375	-74.609375	-75.5859375	-76.220703125	-77.001953125	-77.44140625	-78.369140625
822.2	-70.5078125	-71.630859375	-72.75390625	-73.4375	-74.658203125	-75.5859375	-76.26953125	-77.001953125	-77.44140625	-78.369140625
822.4	-70.5078125	-71.6796875	-72.75390625	-73.4375	-74.658203125	-75.537109375	-76.26953125	-77.001953125	-77.44140625	-78.369140625
822.6	-70.556640625	-71.6796875	-72.75390625	-73.4375	-74.658203125	-75.5859375	-76.26953125	-77.001953125	-77.44140625	-78.41796875
822.8	-70.5078125	-71.630859375	-72.75390625	-73.4375	-74.658203125	-75.5859375	-76.26953125	-77.001953125	-77.44140625	-78.369140625
823	-70.5078125	-71.6796875	-72.75390625	-73.4375	-74.609375	-75.5859375	-76.26953125	-77.001953125	-77.490234375	-78.369140625
823.2	-70.556640625	-71.630859375	-72.75390625	-73.4375	-74.658203125	-75.5859375	-76.26953125	-77.001953125	-77.44140625	-78.369140625
823.4	-70.5078125	-71.630859375	-72.75390625	-73.4375	-74.658203125	-75.5859375	-76.26953125	-76.953125	-77.44140625	-78.369140625
823.6	-70.556640625	-71.6796875	-72.75390625	-73.4375	-74.609375	-75.5859375	-76.26953125	-76.953125	-77.44140625	-78.369140625
823.8	-70.5078125	-71.630859375	-72.802734375	-73.4375	-74.609375	-75.5859375	-76.220703125	-77.001953125	-77.44140625	-78.369140625
824	-70.5078125	-71.6796875	-72.75390625	-73.4375	-74.609375	-75.5859375	-76.220703125	-76.953125	-77.44140625	-78.369140625
824.2	-70.5078125	-71.6796875	-72.705078125	-73.4375	-74.609375	-75.5859375	-76.220703125	-76.953125	-77.44140625	-78.41796875
824.4	-70.5078125	-71.630859375	-72.75390625	-73.486328125	-74.609375	-75.5859375	-76.220703125	-77.001953125	-77.44140625	-78.41796875
824.6	-70.5078125	-71.630859375	-72.802734375	-73.486328125	-74.609375	-75.5859375	-76.220703125	-76.953125	-77.44140625	-78.41796875
824.8	-70.5078125	-71.728515625	-72.802734375	-73.486328125	-74.658203125	-75.5859375	-76.220703125	-77.001953125	-77.44140625	-78.41796875
825	-70.458984375	-71.6796875	-72.802734375	-73.486328125	-74.609375	-75.5859375	-76.220703125	-76.953125	-77.490234375	-78.41796875
825.2	-70.5078125	-71.6796875	-72.75390625	-73.4375	-74.609375	-75.537109375	-76.26953125	-76.953125	-77.44140625	-78.41796875
825.4	-70.5078125	-71.6796875	-72.802734375	-73.4375	-74.609375	-75.537109375	-76.26953125	-76.953125	-77.392578125	-78.41796875
825.6	-70.5078125	-71.6796875	-72.8515625	-73.4375	-74.609375	-75.537109375	-76.220703125	-77.001953125	-77.392578125	-78.41796875
825.8	-70.556640625	-71.6796875	-72.802734375	-73.4375	-74.609375	-75.537109375	-76.220703125	-76.953125	-77.44140625	-78.41796875
826	-70.5078125	-71.6796875	-72.802734375	-73.4375	-74.658203125	-75.5859375	-76.26953125	-77.001953125	-77.44140625	-78.41796875
826.2	-70.5078125	-71.6796875	-72.8515625	-73.4375	-74.658203125	-75.537109375	-76.220703125	-76.953125	-77.392578125	-78.466796875
826.4	-70.5078125	-71.728515625	-72.802734375	-73.4375	-74.609375	-75.48828125	-76.220703125	-76.953125	-77.44140625	-78.41796875
826.6	-70.5078125	-71.728515625	-72.8515625	-73.4375	-74.609375	-75.48828125	-76.26953125	-76.953125	-77.44140625	-78.41796875
826.8	-70.458984375	-71.728515625	-72.8515625	-73.486328125	-74.609375	-75.48828125	-76.26953125	-77.001953125	-77.44140625	-78.41796875
827	-70.5078125	-71.728515625	-72.8515625	-73.486328125	-74.609375	-75.537109375	-76.220703125	-76.953125	-77.44140625	-78.369140625
827.2	-70.458984375	-71.6796875	-72.8515625	-73.486328125	-74.609375	-75.48828125	-76.220703125	-77.001953125	-77.44140625	-78.369140625
827.4	-70.5078125	-71.728515625	-72.8515625	-73.4375	-74.609375	-75.48828125	-76.220703125	-76.953125	-77.44140625	-78.41796875
827.6	-70.5078125	-71.6796875	-72.8515625	-73.486328125	-74.609375	-75.48828125	-76.26953125	-77.001953125	-77.44140625	-78.41796875
827.8	-70.5078125	-71.6796875	-72.802734375	-73.4375	-74.658203125	-75.48828125	-76.26953125	-77.001953125	-77.44140625	-78.41796875
828	-70.5078125	-71.6796875	-72.8515625	-73.486328125	-74.609375	-75.48828125	-76.26953125	-76.953125	-77.392578125	-78.41796875
828.2	-70.5078125	-71.6796875	-72.802734375	-73.486328125	-74.609375	-75.48828125	-76.26953125	-76.953125	-77.44140625	-78.41796875
828.4	-70.5078125	-71.6796875	-72.802734375	-73.486328125	-74.609375	-75.537109375	-76.220703125	-76.953125	-77.44140625	-78.41796875
828.6	-70.5078125	-71.6796875	-72.8515625	-73.4375	-74.609375	-75.537109375	-76.220703125	-76.953125	-77.392578125	-78.41796875
828.8	-70.5078125	-71.6796875	-72.8515625	-73.486328125	-74.609375	-75.48828125	-76.26953125	-77.001953125	-77.44140625	-78.41796875
829	-70.5078125	-71.6796875	-72.8515625	-73.486328125	-74.609375	-75.48828125	-76.220703125	-77.001953125	-77.44140625	-78.41796875
829.2	-70.5078125	-71.6796875	-72.8515625	-73.4375	-74.609375	-75.537109375	-76.220703125	-77.001953125	-77.44140625	-78.41796875
829.4	-70.5078125	-71.630859375	-72.8515625	-73.486328125	-74.609375	-75.537109375	-76.26953125	-77.05078125	-77.44140625	-78.41796875
829.6	-70.5078125	-71.6796875	-72.8515625	-73.486328125	-74.609375	-75.48828125	-76.220703125	-77.001953125	-77.44140625	-78.369140625
829.8	-70.458984375	-71.630859375	-72.8515625	-73.486328125	-74.560546875	-75.48828125	-76.26953125	-77.05078125	-77.392578125	-78.41796875
830	-70.5078125	-71.630859375	-72.8515625	-73.486328125	-74.560546875	-75.537109375	-76.220703125	-77.001953125	-77.44140625	-78.41796875
830.2	-70.458984375	-71.6796875	-72.802734375	-73.486328125	-74.560546875	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
830.4	-70.458984375	-71.6796875	-72.802734375	-73.4375	-74.609375	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
830.6	-70.458984375	-71.6796875	-72.802734375	-73.4375	-74.560546875	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
830.8	-70.458984375	-71.6796875	-72.802734375	-73.486328125	-74.560546875	-75.48828125	-76.220703125	-77.05078125	-77.490234375	-78.41796875
831	-70.458984375	-71.6796875	-72.75390625	-73.486328125	-74.609375	-75.48828125	-76.171875	-77.05078125	-77.490234375	-78.41796875
831.2	-70.458984375	-71.6796875	-72.802734375	-73.486328125	-74.609375	-75.48828125	-76.171875	-77.05078125	-77.490234375	-78.41796875
831.4	-70.458984375	-71.6796875	-72.75390625	-73.486328125	-74.609375	-75.439453125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
831.6	-70.5078125	-71.6796875	-72.802734375	-73.53515625	-74.609375	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
831.8	-70.5078125	-71.6796875	-72.75390625	-73.53515625	-74.609375	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
832	-70.5078125	-71.6796875	-72.75390625	-73.53515625	-74.609375	-75.48828125	-76.220703125	-77.001953125	-77.392578125	-78.369140625
832.2	-70.5078125	-71.630859375	-72.802734375	-73.486328125	-74.560546875	-75.48828125	-76.220703125	-77.001953125	-77.44140625	-78.41796875
832.4	-70.5078125	-71.6796875	-72.802734375	-73.53515625	-74.609375	-75.48828125	-76.171875	-77.001953125	-77.44140625	-78.41796875
832.6	-70.5078125	-71.630859375	-72.802734375	-73.53515625	-74.560546875	-75.48828125	-76.220703125	-77.001953125	-77.392578125	-78.41796875
832.8	-70.5078125	-71.630859375	-72.802734375	-73.53515625	-74.609375	-75.48828125	-76.220703125	-77.001953125	-77.392578125	-78.41796875
833	-70.5078125	-71.630859375	-72.802734375	-73.53515625	-74.560546875	-75.48828125	-76.220703125	-77.05078125	-77.392578125	-78.369140625
833.2	-70.5078125	-71.630859375	-72.802734375	-73.486328125	-74.609375	-75.48828125	-76.220703125	-77.05078125	-77.392578125	-78.41796875
833.4	-70.5078125	-71.58203125	-72.802734375	-73.53515625	-74.609375	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
833.6	-70.5078125	-71.630859375	-72.802734375	-73.53515625	-74.609375	-75.48828125	-76.220703125	-77.05078125	-77.392578125	-78.41796875
833.8	-70.5078125	-71.630859375	-72.802734375	-73.53515625	-74.609375	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
834	-70.5078125	-71.58203125	-72.802734375	-73.53515625	-74.609375	-75.48828125	-76.220703125	-77.001953125	-77.392578125	-78.41796875
834.2	-70.556640625	-71.58203125	-72.75390625	-73.583984375	-74.609375	-75.48828125	-76.171875	-77.05078125	-77.392578125	-78.41796875
834.4	-70.556640625	-71.58203125	-72.75390625	-73.53515625	-74.609375	-75.48828125	-76.171875	-77.001953125	-77.392578125	-78.41796875
834.6	-70.5078125	-71.58203125	-72.802734375	-73.583984375	-74.609375	-75.537109375	-76.220703125	-77.05078125	-77.44140625	-78.41796875
834.8	-70.556640625	-71.58203125	-72.75390625	-73.53515625	-74.609375	-75.48828125	-76.171875	-77.05078125	-77.44140625	-78.41796875
835	-70.556640625	-71.58203125	-72.75390625	-73.53515625	-74.609375	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
835.2	-70.556640625	-71.58203125	-72.75390625	-73.583984375	-74.609375	-75.537109375	-76.220703125	-77.05078125	-77.44140625	-78.369140625
835.4	-70.5078125	-71.630859375	-72.75390625	-73.53515625	-74.609375	-75.537109375	-76.220703125	-77.099609375	-77.44140625	-78.369140625
835.6	-70.5078125	-71.58203125	-72.75390625	-73.583984375	-74.609375	-75.48828125	-76.171875	-77.05078125	-77.490234375	-78.41796875
835.8	-70.556640625	-71.58203125	-72.75390625	-73.583984375	-74.609375	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.41796875
836	-70.5078125	-71.58203125	-72.75390625	-73.6328125	-74.560546875	-75.48828125	-76.171875	-77.001953125	-77.490234375	-78.466796875
836.2	-70.556640625	-71.58203125	-72.75390625	-73.583984375	-74.609375	-75.537109375	-76.171875	-77.05078125	-77.490234375	-78.466796875
836.4	-70.5078125	-71.533203125	-72.75390625	-73.583984375	-74.560546875	-75.48828125	-76.220703125	-77.05078125	-77.44140625	-78.466796875
836.6	-70.5078125	-71.58203125	-72.75390625	-73.6328125	-74.560546875	-75.48828125	-76.171875	-77.05078125	-77.44140625	-78.41796875
836.8	-70.5078125	-71.533203125	-72.75390625	-73.583984375	-74.609375	-75.537109375	-76.171875	-77.05078125	-77.44140625	-78.466796875
837	-70.5078125	-71.533203125	-72.75390625	-73.583984375	-74.609375	-75.537109375	-76.220703125	-77.05078125	-77.44140625	-78.41796875
837.2	-70.5078125	-71.58203125	-72.75390625	-73.583984375	-74.560546875	-75.537109375	-76.171875	-77.05078125	-77.44140625	-78.466796875
837.4	-70.556640625	-71.58203125	-72.75390625	-73.6328125	-74.609375	-75.537109375	-76.171875	-77.05078125	-77.44140625	-78.466796875
837.6	-70.556640625	-71.58203125	-72.75390625	-73.583984375	-74.609375	-75.537109375	-76.220703125	-77.05078125	-77.44140625	-78.466796875
837.8	-70.5078125	-71.58203125	-72.75390625	-73.6328125	-74.560546875	-75.537109375	-76.220703125	-77.05078125	-77.44140625	-78.466796875
838	-70.556640625	-71.58203125	-72.75390625	-73.6328125	-74.560546875	-75.537109375	-76.171875	-77.05078125	-77.490234375	-78.466796875
838.2	-70.5078125	-71.58203125	-72.75390625	-73.583984375	-74.560546875	-75.537109375	-76.171875	-77.001953125	-77.490234375	-78.41796875
838.4	-70.5078125	-71.58203125	-72.75390625	-73.6328125	-74.609375	-75.537109375	-76.123046875	-77.05078125	-77.44140625	-78.466796875
838.6	-70.5078125	-71.58203125	-72.802734375	-73.6328125	-74.609375	-75.537109375	-76.123046875	-77.05078125	-77.44140625	-78.41796875
838.8	-70.5078125	-71.58203125	-72.75390625	-73.6328125	-74.609375	-75.537109375	-76.123046875	-77.001953125	-77.44140625	-78.41796875
839	-70.5078125	-71.58203125	-72.75390625	-73.6328125	-74.609375	-75.5859375	-76.123046875	-77.001953125	-77.44140625	-78.41796875
839.2	-70.5078125	-71.58203125	-72.75390625	-73.6328125	-74.609375	-75.537109375	-76.123046875	-77.001953125	-77.44140625	-78.369140625
839.4	-70.5078125	-71.58203125	-72.75390625	-73.6328125	-74.609375	-75.537109375	-76.123046875	-77.001953125	-77.44140625	-78.41796875
839.6	-70.5078125	-71.58203125	-72.75390625	-73.681640625	-74.609375	-75.537109375	-76.123046875	-77.001953125	-77.44140625	-78.41796875
839.8	-70.556640625	-71.533203125	-72.75390625	-73.681640625	-74.609375	-75.537109375	-76.171875	-77.001953125	-77.44140625	-78.41796875
840	-70.5078125	-71.533203125	-72.75390625	-73.681640625	-74.609375	-75.537109375	-76.171875	-77.001953125	-77.490234375	-78.41796875
840.2	-70.5078125	-71.58203125	-72.75390625	-73.6328125	-74.609375	-75.537109375	-76.171875	-77.001953125	-77.490234375	-78.41796875
840.4	-70.5078125	-71.58203125	-72.75390625	-73.681640625	-74.609375	-75.537109375	-76.123046875	-77.001953125	-77.44140625	-78.41796875
840.6	-70.5078125	-71.58203125	-72.705078125	-73.681640625	-74.609375	-75.48828125	-76.123046875	-77.001953125	-77.490234375	-78.41796875
840.8	-70.5078125	-71.533203125	-72.75390625	-73.73046875	-74.609375	-75.537109375	-76.123046875	-77.001953125	-77.490234375	-78.41796875
841	-70.556640625	-71.533203125	-72.75390625	-73.73046875	-74.609375	-75.537109375	-76.123046875	-77.001953125	-77.490234375	-78.369140625
841.2	-70.5078125	-71.533203125	-72.75390625	-73.681640625	-74.609375	-75.537109375	-76.123046875	-77.001953125	-77.490234375	-78.369140625
841.4	-70.556640625	-71.533203125	-72.75390625	-73.73046875	-74.560546875	-75.5859375	-76.123046875	-77.05078125	-77.490234375	-78.41796875
841.6	-70.556640625	-71.533203125	-72.75390625	-73.681640625	-74.560546875	-75.537109375	-76.123046875	-77.05078125	-77.490234375	-78.41796875
841.8	-70.5078125	-71.533203125	-72.705078125	-73.681640625	-74.560546875	-75.537109375	-76.07421875	-77.05078125	-77.490234375	-78.41796875
